f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
4.556293460347839,8.28062406852152,-3.083219677679198,0.21316327415918576,-1.822526504594163,3.332810238088693,6.041622592581193,0.30390616384058633,-1.4850949465216101,1.595344486848829,3.317312326863584,4.792739136856119,0.6750811438114868,-1.2730748356988604,-3.4672743495138367,-3.5059951942305303,-0.6348297339100207,-0.2186188194065421,1.8021373350128111,0.9952586537746708,0.31388562837356043,2.2875793998304794,-2.399935508543239,0.4083136991505308,1.8711557295401064,7
6.961702685585582,4.865219432208675,-3.8139756626179424,-1.3698005289416737,1.739272773329749,4.996702048249646,2.6620016737039127,0.5035950059889056,0.7235668320915893,-0.9843804141599857,6.737892433875249,3.5875505915806585,-0.9244444203786316,0.40610916174225886,-2.1915877739910448,-4.442544166342148,-0.464144908124269,-4.776442992280476,0.2039537427270509,3.081961413474002,0.26519390710824897,0.5965057625653413,-2.45788225870379,0.012277903340319163,2.2289660145258434,9
-6.042274337262978,4.356773419944906,5.793270401270804,5.015775180738124,5.83226585480883,3.7810293909800876,-3.2658931215490874,1.2487262795183804,-4.989531115341025,0.6465883612497831,-4.751845205140602,2.8278881605427197,-1.6738770322101075,2.227970378227519,2.5705472453081235,0.9444629472776036,-0.00962938162102901,-3.282643582367013,3.7851538178782325,0.06352644992474232,-3.789459442486058,-1.7398262945118728,-0.9241759734601783,0.6512104335349177,-0.05936290679704437,6
-1.3279711931495743,-8.031067130296508,2.9781108352907273,5.086004114116251,5.292652134515481,-0.359099848011375,3.699958916193355,-2.628472879444348,6.418755472126621,-5.1785687295812535,0.5028393650921624,-0.9893155270506486,-1.5864183590738827,-2.7637849612435073,-4.375659467989165,0.785648323887239,-0.6367739968442738,2.997245015148382,1.6824454734334107,0.23573152040197284,-0.41142336484629793,0.0552167353463827,-1.2165907254463921,1.0232488992356217,-0.12860959577805064,6
-1.7264194091745702,1.125729601461927,-8.438213541203456,3.9990025821631896,5.373734034354305,-3.325426512086456,0.7852751321012862,5.092666618396454,-1.4731213147438695,3.4745762609359225,1.9481699666586907,-2.0655128317822555,-0.10530741665295601,-2.61216207954759,2.3606446582652083,5.174736754106505,1.0372259474631578,2.9580624426551907,0.5361586275196901,-1.4030369348104812,-1.9330591775592796,-1.3867248784342174,-0.6322235888530796,3.2858959688787004,4.2447864824693635,4
4.366930896411475,-1.0654919065369715,5.253090413312931,-1.5565089721298553,-0.25977570634412267,3.7097367919504354,-1.174982356060772,-3.418021245485763,-1.0322320382111845,2.6270744159508865,0.9087937096011979,-1.202456134095441,0.6228920041006826,0.31338688734412706,4.621966359943424,-1.2656909447708402,-0.756700710678156,4.7581571566967416,-0.8032150227817404,-0.891502898361711,1.2708032386488226,1.392581290853734,0.9788206862657216,0.14918653948692148,3.8745244440405298,3
1.5526981426922275,-1.019438542185756,-5.987685122082945,-0.29457664411120726,1.1739794200736093,-3.291992485904206,-5.351196023335166,2.4474876128752165,-0.9994265770102791,1.559311239807551,-4.387653664548159,-1.147841102663825,-3.1908736943694436,0.4371391818370547,0.4789515561348997,0.780531846680831,0.6660867496158767,0.0025487100538721086,-0.2774429840716868,-0.6614221026313954,2.2881700713880746,1.370870234400458,0.8776116194605721,1.134969096012299,2.9071601429385834,9
-8.388788797346164,14.579186662128235,11.898738271683081,-8.416700486894806,1.3678130045756727,-0.21511687533890636,-3.712556130307217,-9.791250314070163,11.82412176207878,6.446719335787658,-0.4388890803026583,-6.150451910032399,-2.5593342798121523,1.3225950210222006,-7.46659931115633,1.9279731964178377,6.364028818292989,-6.0744854651991105,3.998358782178244,-0.5975552420749652,0.7536392845772891,0.8761333274871851,-2.6754429280317784,-1.079550706186091,2.8650710421937178,3
6.976426342586245,1.0123597374350934,1.2224398359512874,1.9795312699881844,-4.173214791126278,5.321199857405861,1.9905530033294359,0.7833706897591758,-1.6615175561233946,2.5747038190966456,0.020343313068391652,-1.4053373248718504,2.1736599527233156,2.3950816881618673,-0.18527158712441463,-0.18646949642038627,0.8403338179367406,0.21246664809833748,-1.3757004935089319,0.24184186574183394,0.7417752352124501,-0.6330756586560734,-0.05305023636004544,0.22684706691156495,0.7661330091911746,1
-3.7348705262786943,-3.6928152852998393,1.8364359748387684,5.867298434708706,5.314102314604053,4.214680170286984,2.7055127508965393,1.2031100520981106,0.8980760763440679,-3.543751440798247,-2.8600989597908426,-2.562796940577295,3.2465977648987594,-2.784268414571582,-5.553893388007416,2.6256394082269447,0.262580384076029,3.16795638753582,2.929444661668946,2.977522183678445,-3.0351876021509763,1.305385529527518,-3.2125208201125166,2.5088032023689477,-1.3691108908929752,6
6.74989028476652,3.059008265285536,-6.105498281784839,-0.12017840126099202,-1.4747873457866387,-0.12501897795515196,-3.977713491681367,-4.02293395513944,-4.124161705880853,-0.24703276285532103,3.069930051674374,-4.071623820525688,1.0197695766435773,-1.3561181675023382,-1.2881528553612915,-0.004701170671952013,-2.2573647230767677,-0.8739092527481385,1.0235203572548648,-0.5332671909413794,-1.0505196490360806,0.952668102590609,0.5144996668658093,-0.3089879437262444,-3.7968796726744243,7
-8.77010015782343,-5.557630228382739,-5.157024926589412,6.391182250173618,-7.6969321480012765,3.993610253621695,3.2159529961983004,-0.9205607218753645,3.638997660193761,0.31417373623036815,3.25768831424642,-1.4696150058883501,-5.877586000684088,-2.3520583605813092,-0.40903593292547413,-4.634194344615312,4.223647020919568,-2.000273909435098,-0.46170399788728933,-3.1874549156737757,1.5133353699337218,-3.583660460070506,-0.6862448996535068,-4.507491811764797,-0.06108168273100869,0
3.0257686669066466,-1.1478968316571516,3.253817651615757,-3.8238401300250775,1.9350463124445527,6.883275324479032,1.4014347966618026,0.8484266218747896,-1.669744965390277,0.08084709239024225,-1.3521688503720837,-0.6188447393153285,2.686977134604218,0.4330151400176726,1.4496860243472205,0.48275292488262,-0.5479610729996547,0.30153012257016154,-1.4882800019503133,0.028828143125294862,2.446675467379142,2.7050150662175385,-1.4277983144453996,0.14832172395018314,0.01918726789703088,5
0.24597582785378252,-3.8239191943296147,0.34289751158891396,-0.7612483779170652,4.2720976060165246,3.5045281561902453,2.0187694569217287,-3.4911516943428733,1.636230601419617,-0.9099060567348376,-2.1588470246972924,-0.12044928447973399,2.1596697088406156,-4.062650570341638,-1.1480710502367126,0.1561959864078412,-0.9655598504724224,1.8088408645416356,-4.219461185750754,-1.2387347877471282,2.298128446092813,-0.4912706689158435,-0.354947680774187,0.5524799714699208,-2.7989391843490092,0
-2.067559213021805,-2.928871676500866,-1.0464719727835017,-11.781161286712502,1.1298562790065745,2.4540715185011317,-0.9929250261979968,0.7305343327739487,2.9199254475749066,2.73404343791762,1.2435857430493185,2.5463431178230427,4.379801916041255,0.08867583837765837,2.0187111790474406,-1.2375659382952273,-3.869971112529136,2.9310057681058375,4.495427567685029,3.8073054500492223,-1.3607409236377974,0.10739395557526848,1.3809280298098041,-3.995341294139861,-3.617180725428798,5
-25.043449333764933,4.935709069664123,-4.392242512045944,-4.992046773177063,-11.781665266290583,1.208554673371368,-0.16368462373948992,0.4106257970910224,-1.358904893406899,-6.172029560256365,0.318391580379589,-7.133139907339623,-3.3796316062061447,0.009663283328387647,2.552735304511705,-0.9255647357213953,2.951100601672049,-2.659826946800654,2.6566953679085534,4.821928875519592,4.574876168175934,-4.352890047573347,-3.4016312355170037,-0.873249566138933,-0.8089080479018367,0
8.41462517797228,-1.483495109082186,2.9123323039214135,1.2570870413387096,-6.310221634811151,2.5145111218445475,-0.7866413160896836,-0.5835953707042327,1.1165221216981729,-1.759140133256448,-1.5709911362319473,-1.9513281689615205,-1.9464919545980939,1.240989497297448,0.13591104232175386,-0.2643874222646947,1.0808536929591577,1.0058807445772846,0.5266276722123479,1.1183998934971482,-1.4320273425758339,-1.8089729080429149,2.7386234557109512,1.1223615585848437,1.5979266912491377,1
-1.6229994582468172,-3.032587507921077,11.362843222905594,4.434409415274578,-0.18133240051988928,-3.2334658383001056,1.375131884711179,0.7986203094557024,-4.591408021477313,-4.287815863126767,0.1502838589996683,1.1574121846371344,3.1143220389292923,-0.5851850329079045,2.829320188833409,-3.110244438089422,0.2482483936388329,-4.162085744057153,2.386411277247931,-0.9077917571417436,-1.4558431979674327,2.519288277668461,-0.3594449402496077,-0.2331971496427279,0.2342555640228772,2
2.0844921595277985,0.6834812709416461,6.467545674742394,-4.789939978340291,-0.16971802989370696,-6.474021643050711,-4.813831493214274,-2.499326903383256,-1.4214178457476978,1.943058779066251,-0.0319716705174437,-1.713951404438678,-0.8279067849151727,-2.822169314559105,-1.1796409767320648,2.792592857195217,7.629196551615828,1.2291763399445295,-1.9055911412303654,2.198225944839766,-2.3097461391504894,7.252697964963414,-0.025968074575030003,-2.929145339416862,2.3339327526160365,7
-0.6791544696709935,4.26279122873572,10.30883583813072,1.6378463209352436,-1.881253956929114,-5.523703221347309,-4.20317844439405,-5.214129739023372,3.312806606899497,9.503730165085454,5.900876698117216,-3.255032524844908,2.0751400674384626,-4.816315476817463,-2.4534164749600462,-0.5852575611200305,2.070893661408933,-1.1612608543934488,-7.509096478711618,6.318227877113867,2.7147377272794526,3.8903978061777336,-0.6308864677366742,-1.6681646241885522,0.5621391704452567,2
-6.948537437516889,-5.542537222539344,3.9555177161555966,6.5883276544743845,2.7191370304957116,-8.121366822407513,6.919516798136603,0.6022554728039876,-4.503197609245342,0.3335669541403459,-1.607310807744738,-3.396946237756518,4.952304683018903,0.8910568022508547,0.3173411294785314,-2.3952543619235773,3.277772026563843,1.3050819396431104,1.0816592902996758,-2.1685628419657403,2.635675187526273,1.2201481195899744,-0.3905049744890927,2.1220929101699424,2.404124492119217,2
4.864672288649524,-1.0505534664811331,0.3953539728376835,-1.4908982291355934,1.5891691618575823,0.3792002832563547,-1.923253892993616,4.077616636363593,-0.591623807286303,-3.3108063496779567,0.16270591904878645,-0.38024185702839375,1.2354663544209905,0.013990288032092036,0.47707046347836485,2.2966330531985535,3.2634384828023615,-2.2211491603636566,-1.1669772240759517,1.9476883042160422,-0.320165704382591,0.5615225516942749,-1.1791962161131107,1.0023452768379424,-0.31654562219191207,8
-11.550878817903962,-11.366993339868914,-7.820774289231963,2.897585457064739,-5.259777717049151,2.9871074711978394,1.0179555085409828,-1.0564244003718646,5.522557752335911,2.891873224208322,3.2181602085410868,0.012422592773906428,0.6692016712295209,-0.23986238029760787,-1.595536578086525,-5.765034752683965,1.6039058551975913,-1.9427531775221099,1.2533336137969981,-2.7338930132451367,-1.862021001308161,1.769820855575112,1.3864421312088,-1.2527954611705894,0.7809116616655273,0
4.273796168474696,0.02868868054408716,0.3861648699681257,-1.659552802555645,2.250811421406646,5.143674866588493,-0.1139088221959491,-2.68691862183449,-0.49877134255321204,2.5136083464441548,-1.1381704687195002,-1.7995412608741745,-0.7209997184858851,1.5752733782638777,1.3001369901146116,0.6487019538865733,-2.224639595310371,1.5983622418961447,-1.3014785967889326,-1.5390354606029184,2.461019486360293,1.2837896715955617,0.2607772710382274,-0.6392096844224744,-0.008465717057465337,3
7.672838185293244,-2.156622626379228,3.8070587076306532,0.608025011301681,-6.648633377209613,1.6636925448786917,0.7584192375941634,1.1747184134008988,1.2077426202708776,-2.31206695818537,-2.422965618561146,0.43958070936451604,-1.514944565194362,-1.5474841697187895,-0.6516198603382599,-0.06386916681749916,1.0059630045963102,1.0432648855061646,0.0648305897927044,0.2533915381219533,-1.3778178116519806,-2.4227584427242372,1.266818104861959,0.12027090728751096,-0.06770527331118102,1
-1.4692931140030951,6.362259508339051,-10.097234665537632,1.1985505162053873,3.64477799921663,-3.3867147627373257,-3.520180672959823,0.9255473094350064,-3.579346174185242,-2.6701582553755925,3.0802321951783123,-3.4853034353513035,0.6638367911841695,-0.03388524853912476,1.8686922503214203,1.4453721689461565,2.020526798912602,4.945952436047603,-3.1348953053571114,-0.9551340065227399,-2.827117142373731,-2.4910987436530814,1.1801748344577703,1.2374793695918336,0.47368139790517433,9
-0.8630769910209397,-4.010570727233458,-5.82477026799723,-1.734050794862348,6.480888339729245,-7.483795955443718,-6.347595161781123,3.2360961808741586,3.90668062828015,0.9983316068645692,-2.658047719663557,2.0984825834744414,-0.9940483678595254,3.074441693424143,5.064296721183883,2.133242379455749,1.5056988857325735,0.042209481242526894,3.754864633976257,0.21215366512764142,0.5387062434001146,0.26729596220730206,0.048825131896358794,1.0036510385439774,1.2317118309971047,4
6.556168805038106,-2.4147219859083293,3.5498744986025055,0.449701810128942,-5.344547755641313,-1.9040144178077452,2.6948278729666773,4.698141880206617,-1.7597171674779035,-1.0086678668433722,-1.5111574317369003,4.068130877781854,0.0655343073105601,-2.626359473157668,-1.5228965568521216,1.798356255330905,0.08171467103756874,-2.280151947995046,-1.7679935440590007,-1.0534992782035415,-1.6932710607758124,-0.1570479079995146,-1.9900951197412693,-2.191261679638497,-1.602504293989904,1
-2.407096094227182,-7.969482932468579,6.619758430583283,1.718836794700276,1.1614591953854898,3.0023056207764287,5.688520474286139,-6.9424441608229275,-2.5603087432461993,-1.7256816261962387,2.4060611493753488,0.41548166369372774,-0.7472698940500828,-2.222500893138441,1.6653256196975783,-1.6217664586165275,-2.8455272503237468,1.1301751438234862,5.177469732830493,0.4108619332661984,-0.21348470242202688,2.8369254324208564,-3.1857962290630693,-1.058022242404992,-0.5129186075554982,3
4.393573636445007,-2.3220973162583163,-4.868401791503989,3.357600137842665,1.7859943295366942,-0.8035347931508305,1.3978629067365147,0.8732922148834339,0.3935177407250215,5.304437457560187,0.32720700865601243,-3.301326787461692,1.7393678305946225,-1.724017724328795,-0.11925374317985682,4.031668388802568,-1.2409548838158986,-0.10788715595286225,0.54112890872903,-0.757528812742818,2.4792229315176684,1.2326580927962165,0.1769756569884322,1.3871860654429584,1.655214429714396,4
-1.0499421297189002,-0.7155762829525905,0.9342243989970077,3.2187661255414683,5.02344605687235,1.4448438260242524,4.808956272011826,0.5300051661483116,4.803539529385908,-3.015328447944827,3.681295190057453,-0.5850225604007698,-3.745378179794971,-2.1722664588970537,-3.412609354774896,-4.66413229285548,1.3708930835318418,0.2385231398207272,-1.1348766542356519,-0.12630745605889615,1.2840423721209304,-1.8714287581623004,2.4391815824081196,-1.5261033174424428,1.4049017255509144,4
5.6119122700026285,-3.931173775020224,2.4247343683314617,4.340080487285704,-0.3902238997682673,3.4091553078459964,0.8909143909234039,-2.551762997219274,2.5162044869268887,-2.1484932796198493,0.29598820674963416,-1.9367228783280417,1.902074719190188,2.837715560180438,0.4914035672276194,0.4193721577283365,1.05699432781715,2.2495998734560954,-1.6738155263853087,0.7603246818929087,0.6627896086278515,0.5197459298585498,-1.0408330759884905,2.454133082985889,0.13546240321063596,6
-8.169262002861139,-2.7391481412578766,-4.914137397341055,-6.13754769182677,2.205912171513404,3.7522562798487593,-0.6411760012592402,-0.6597940240008909,-3.3573738784481995,-0.7436507746106401,-2.4547926916717335,-1.2740141211566534,1.596245463918882,-5.634666845325326,-2.384177608283861,-1.9520462240219523,-0.1732877559865059,-0.6093882299174865,-3.546170416538811,0.45449214934831406,-2.117568309836494,-2.73240582994372,3.534128974615892,-1.7512674755833901,-0.0025022265006214386,0
7.673385047364036,-1.6476100425442746,3.841448020489021,1.6028134068469397,-6.693712954399991,1.2930192229896573,0.8735974063334122,0.537369016837361,-0.4544050648615622,-2.0059405178137037,-2.1498285649683955,-0.5921482821973932,-1.4015254584728285,-1.5435793683838346,-0.8632331675933888,-0.2645949935294207,0.7814993971352467,0.7730786623031451,1.096308467203658,0.01002909647434748,-2.013547675455827,-0.8535737223828783,0.9758622494224884,0.550565998111789,1.390260871511736,1
